"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"lncRNA:CR43643",11.5382424445871,7.06722218991999,3.22939292156235,2.18840579687062,0.0286400564051843,0.0725478220498508
"lncRNA:CR43644",15.7413953777685,0.103845480940346,1.84813141039378,0.0561894464626949,0.955190888384098,0.972996752381446
"lncRNA:CR43650",38.5122517839505,-1.49563801831627,1.23384979961601,-1.21217186952718,0.225446597195485,0.342959603718992
"lncRNA:CR43651",4.4271131255406,2.44034361164078,1.65780794813169,1.47203034850387,0.141012682433905,0.238544061160085
"lncRNA:CR43654",4.10305308548464,2.1221258384051,3.11878007637352,0.680434588665412,0.496229326193269,0.619708432320146
"lncRNA:CR43681",0.671624695391627,-3.14220396832307,3.16448704006493,-0.992958393742892,0.320730230828564,NA
"lncRNA:CR43685",312.382957156369,-1.1220674950518,0.432646924332136,-2.59349467648221,0.00950060099953201,0.0293479476630748
"lncRNA:CR43716",144.347651172804,1.9352596003997,0.36146245896799,5.35397121439679,8.60445544527439e-08,9.1980189097103e-07
"lncRNA:CR43751",2.11623139633343,4.58793895310042,3.24498962655867,1.41385319556967,0.157405010789961,NA
"lncRNA:CR43752",1.35793443571807,-2.22983530382741,3.14581638575987,-0.708825637097313,0.478432686294239,NA
"lncRNA:CR43803",0.951468318471471,-3.64416037492038,3.15604934134053,-1.15465887278319,0.24823014761163,NA
"lncRNA:CR43821",0.725307015340228,-3.25305598832549,3.16236554012413,-1.02867804086867,0.303630992079971,NA
"lncRNA:CR43832",2.93864285585325,-5.26970007014147,3.14229480666101,-1.67702281115407,0.09353802128525,0.17605411393503
"lncRNA:CR43835",1.03343841312084,-3.76106196301326,3.15446858039885,-1.19229653653349,0.233144992097945,NA
"lncRNA:CR43836",1.7475423560429,-4.52050763500882,3.14679184663501,-1.43654485435469,0.15084736252524,NA
"lncRNA:CR43837",10.6902605349929,-1.48487149671737,2.76072855373232,-0.537854942207164,0.590677197473995,0.703291972795155
"lncRNA:CR43847",0.557947939439478,-2.87515709499525,3.17031238239984,-0.906900250889106,0.36445954848282,NA
"lncRNA:CR43855",1.16559539293825,-0.679167837182013,3.14753658812924,-0.215777582933732,0.829161122925138,NA
"lncRNA:CR43857",27.1889295454545,1.27016026543264,0.733269268664954,1.73218805111687,0.0832400858090951,0.162026795192836
"lncRNA:CR43878",3.61822754342493,-2.07394969274979,3.10335035833976,-0.668293764246237,0.503946093009531,0.627270530276812
"lncRNA:CR43883",2.74231152360846,4.98554944379638,3.24046435019017,1.53852932944743,0.123919242962756,0.215221852211307
"lncRNA:CR43887",4.15153844871691,0.970503026212304,2.58841216534641,0.374941456080826,0.707704006841586,0.792913230616488
"lncRNA:CR43900",11.2646039639128,-2.13156671138918,1.53001257562756,-1.39316940615007,0.163568568879955,0.267020545030838
"lncRNA:CR43907",17.6614540946895,-0.910586295181468,1.7498599730427,-0.520376663967069,0.602801071663931,0.714042455967001
"lncRNA:CR43912",1.0650831654461,-3.80376936464405,3.15392210219406,-1.20604417020887,0.227800459781827,NA
"lncRNA:CR43918",13.2069206757097,0.0176450384375781,1.73943006845543,0.0101441493725852,0.991906278645776,0.994780675009879
"lncRNA:CR43927",44.5906536507195,1.14188141469151,1.05937112451266,1.07788610456681,0.281084587256145,0.405187188779858
"lncRNA:CR43928",5.69003527914668,-0.0526981429246805,1.10604959482061,-0.0476453706700443,0.961998872500737,0.976852540415349
"lncRNA:CR43929",2.06823801194297,-2.75474045540139,3.13313931792211,-0.879226927332528,0.379278247064366,NA
"lncRNA:CR43932",0,0,0,0,1,NA
"lncRNA:CR43943",3.33400055448419,-5.45184243316312,3.14151073250976,-1.7354205977223,0.0826663343345412,0.161331431621875
"lncRNA:CR43951",7.95971369182799,0.367046297451022,3.07667261598746,0.119299757648481,0.905037875497589,0.936692804429769
"lncRNA:CR43956",29.8543856050553,-0.206730520049038,1.17960359706276,-0.175254229949621,0.860879874300489,0.902608966919952
"lncRNA:CR43958",25.5942864582788,0.409433087605522,1.31762947255662,0.310734615560087,0.756002379618078,0.830492760892442
"lncRNA:CR43963",2.56591283293908,-3.46866505218728,3.1119588889311,-1.11462431734717,0.265011445231888,0.387943527206347
"lncRNA:CR43969",0.768576515075322,-3.33157368970779,3.16095768207518,-1.05397604928409,0.291893882716131,NA
"lncRNA:CR43973",11.9023499854173,-1.01373304487035,1.91036416466615,-0.530649110583327,0.595661956854113,0.708110521487085
"lncRNA:CR43974",2.31473284251186,-4.17631628874757,3.14140796881615,-1.32944091636764,NA,NA
"lncRNA:CR43978",1.69188991619087,3.53366809339797,3.24981959419673,1.08734284811013,0.276885318830481,NA
"lncRNA:CR43988",1.82442544824738,4.38339318576609,3.24782968723105,1.34963763740431,0.177132245144686,NA
"lncRNA:CR43989",24.0545715944857,-0.381624875883955,1.4450543737679,-0.264090322697608,0.791710320634338,0.856689151014696
"lncRNA:CR43995",201.21539012542,1.88618934212755,0.407142631139618,4.63274832421256,3.60843106756868e-06,2.87359812533322e-05
"lncRNA:CR44017",10.3890397370912,-1.57386548809025,2.75131863489485,-0.572040427498651,0.567294586369988,0.682891135418713
"lncRNA:CR44022",13.2628671241678,-2.22571677810244,2.29769355872105,-0.968674334162002,0.332707702135513,0.461116331376201
"lncRNA:CR44024",0.727593420007596,-3.25754024332899,3.16228307162844,-1.030122911056,0.30295231139575,NA
"lncRNA:CR44042",107.220758524881,1.93223917976398,0.547673492721886,3.5280859954732,0.000418576148482263,0.00205445198036001
"lncRNA:CR44043",6.79557657049801,-2.33992371746299,2.27833236279534,-1.02703352490331,0.304404678208335,0.430436713857411
"lncRNA:CR44078",6.97222382736853,-5.05130532433649,2.71713067164424,-1.85905866694285,0.0630188231430988,0.133189400770122
"lncRNA:CR44082",2.36164641334208,1.55924679790243,3.13961787844483,0.496635851326845,0.619445866548512,0.725686511643433
"lncRNA:CR44091",0.768576515075322,-3.33157368970779,3.16095768207518,-1.05397604928409,0.291893882716131,NA
"lncRNA:CR44092",3.63355780533977,-3.48338554073291,1.90055917209281,-1.83282140955241,0.0668291341842233,0.138899324327738
"lncRNA:CR44103",0.559687246159689,-2.87953251858042,3.17020808600954,-0.908310256127381,0.363714325348186,NA
"lncRNA:CR44127",4.06174662015049,-0.28024355079809,2.4166702541415,-0.11596267646272,0.907682122047828,0.938103019431507
"lncRNA:CR44133",2.48953575636723,-0.112986539186846,2.47357506171095,-0.0456774249287161,0.963567357321581,0.977670687340754
"lncRNA:CR44135",2.65849914417151,-0.0857902079101858,2.01002205287319,-0.0426812271972611,0.965955644457729,0.97939789829906
"lncRNA:CR44138",1.25356823799475,-4.04220567874664,3.15114981453246,-1.28277166007938,NA,NA
"lncRNA:CR44146",7.24628198045698,-1.25254404575498,3.07811590767488,-0.406919064558917,0.684067433248968,0.775998921137112
"lncRNA:CR44149",0,0,0,0,1,NA
"lncRNA:CR44156",1.16558346515816,-3.26222204274314,3.14999533715248,-1.03562757832274,0.300375920807747,NA
"lncRNA:CR44157",1.20184897764573,-3.97928840732598,3.15183768174423,-1.26252961260487,NA,NA
"lncRNA:CR44161",30.4409347866656,0.120005216859776,1.51779509153174,0.0790654927857673,0.936980530326643,0.959643152111943
"lncRNA:CR44172",4.75072633511298,-5.96262030964827,3.13977277257416,-1.89906109185086,0.0575564440283628,0.124788260010332
"lncRNA:CR44175",0.360554693293719,-2.24108235568235,3.18926382861361,-0.70269581825614,0.482245334275325,NA
"lncRNA:CR44177",1.00743704308744,-3.72654932522868,3.15492209687311,-1.18118584573677,NA,NA
"lncRNA:CR44189",0.960720643844153,-3.65414483036386,3.15590930420948,-1.1578738417767,0.246915523785005,NA
"lncRNA:CR44200",2.33220699579271,2.12105762970868,3.16181302024016,0.670835883124919,0.502325085444347,0.625815533178453
"lncRNA:CR44206",4.28954280112777,-5.8152881130786,3.14021273495292,-1.85187711913594,0.0640434702603477,0.134771994928414
"lncRNA:CR44208",1.16508291270892,-3.93631706175583,3.15232493133703,-1.24870282965604,0.211773785530529,NA
"lncRNA:CR44209",1.75218615539914,2.24978964840965,3.20121283390566,0.702792899172773,0.482184823064356,NA
"lncRNA:CR44218",23.6545351643662,-1.33715141923434,2.00686140437338,-0.666289867511726,0.505225840804045,0.628356466760403
"lncRNA:CR44222",0.727593420007596,-3.25754024332899,3.16228307162844,-1.030122911056,0.30295231139575,NA
"lncRNA:CR44225",0.832624557998266,-3.4472994643971,3.15901642438738,-1.09125721467739,0.275159718500591,NA
"lncRNA:CR44268",35.9221234061891,-0.0774234625062919,0.729721649589669,-0.106099993812474,0.915503016055741,0.944106313206402
"lncRNA:CR44269",3.1858441382626,-5.3865076433508,3.141780689661,-1.71447601708062,0.0864413380023804,0.166353035227388
"lncRNA:CR44273",1.53715303015064,-4.33318808598657,3.14832959271638,-1.3763451247326,NA,NA
"lncRNA:CR44274",5.43061492177555,5.98129192050542,3.23326752222323,1.84992175234316,0.0643248282226477,0.135192819640008
"lncRNA:CR44276",2.81593210912831,4.98877206226968,3.24043238041607,1.53953901103443,0.123672761714985,0.214945795941549
"lncRNA:CR44277",0.980230743264608,3.59569056076419,3.26188205317015,1.10233616732696,0.27031555128477,NA
"lncRNA:CR44279",0.895499593855502,-3.55678019127223,3.15731685779766,-1.12651987477532,0.259945532887823,NA
"lncRNA:CR44281",9.18980922269788,-6.96092378755324,1.85545111897027,-3.75160720559233,0.000175704592006028,0.00096457524203706
"lncRNA:CR44284",3.43368691276822,-5.49491237309558,3.14133932889217,-1.74922598222887,NA,NA
"lncRNA:CR44285",0.960720643844153,-3.65414483036386,3.15590930420948,-1.1578738417767,0.246915523785005,NA
"lncRNA:CR44292",1.790999187711,-4.55606831361635,3.14652172426376,-1.44796976244695,NA,NA
"lncRNA:CR44294",5.20528379631296,-6.09483950976636,3.13941438236947,-1.94139376566348,0.0522105339175797,0.116107281049375
"lncRNA:CR44298",1.39685780624538,-4.19691043175067,3.14958011850466,-1.33253013857074,0.182686044615048,NA
"lncRNA:CR44299",1.32851790883046,-4.1247078351833,3.15029189743048,-1.30930973048802,0.190429454885693,NA
"lncRNA:CR44302",1.54405934139191,-4.34101539635663,3.14826127792754,-1.37886122311115,0.167937545906731,NA
"lncRNA:CR44316",0.895499593855502,-3.55678019127223,3.15731685779766,-1.12651987477532,0.259945532887823,NA
"lncRNA:CR44326",29.2180328175805,3.39059469508169,2.45231306697802,1.38261086675198,0.166784215259008,0.270674031250747
"lncRNA:CR44331",6.59775945557472,3.38142852586918,2.74357146374327,1.23249150625573,0.217765537532224,0.333392324074235
"lncRNA:CR44333",0.180199709662219,1.00291233408606,3.29227515349915,0.304625915917182,0.760651079535589,NA
"lncRNA:CR44334",8.58628299283848,-6.8167019637227,3.13794389005067,-2.17234667112312,0.0298295242234309,0.0751624892233503
"lncRNA:CR44338",0.781201835469725,-3.35751165874856,3.16050905240151,-1.06233255563605,0.28808473993892,NA
"lncRNA:CR44347",9.945057754341,6.84731030057769,2.57711979464449,2.65696236349085,0.00788482451583357,0.0251406343295638
"lncRNA:CR44348",0,0,0,0,1,NA
"lncRNA:CR44366",3.18685972412596,-2.2401755792512,3.11004660848745,-0.720302896148779,0.471338521973274,0.596971296662094
"lncRNA:CR44373",2.22413539782246,4.65513941851967,3.24413786725117,1.43493883706739,0.151304527397345,NA
"lncRNA:CR44384",3.68966067268506,-5.59829547413882,3.14094815835327,-1.78235844461498,0.0746907975283825,0.150286280104347
"lncRNA:CR44392",3.50724079279856,-1.31682869524087,2.92620720867819,-0.450012115114601,0.652701704948718,0.75066625826735
"lncRNA:CR44395",0.545029668693368,-2.84255065241661,3.1710995467524,-0.89639275289473,0.370043036516639,NA
"lncRNA:CR44396",1.26021331281654,-4.04970140522025,3.09167875058645,-1.30987134560862,0.190239362205339,NA
"lncRNA:CR44417",139.447507698647,1.22178660600198,0.440961050192433,2.77073588578584,0.00559297727631693,0.0189381448255558
"lncRNA:CR44440",1.15009728316068,-3.91544233211908,3.15256688835525,-1.24198549016729,0.214241915610991,NA
"lncRNA:CR44444",23.2679159297174,8.08492033260727,1.94317035320564,4.16068530444055,3.17294048994187e-05,0.000209328385301487
"lncRNA:CR44455",1.92926215454435,-4.66260975072973,3.14575103472701,-1.4821928688118,0.138288983512488,NA
"lncRNA:CR44458",7.17030853762824,-0.105869603011552,2.82659310441709,-0.0374548437290498,0.970122344345735,0.982383753913703
"lncRNA:CR44463",0.736485979366127,-3.27452987590771,3.16197292508162,-1.03559706344519,0.30039016254022,NA
"lncRNA:CR44472",4.24661439467534,-5.27096148747417,2.73901939815944,-1.92439728284368,0.0543048047801317,0.119356789335794
"lncRNA:CR44478",0.384769344787897,1.72783384255037,3.29225475318566,0.524817783580835,0.599709867751338,NA
"lncRNA:CR44489",12.263142671851,-3.15963182196465,2.51062122166935,-1.25850598038989,0.208208825753129,0.321685734134206
"lncRNA:CR44498",10.0280202020124,-3.32740046419168,2.5789407913225,-1.2902197969754,0.196974354420489,0.308285092861613
"lncRNA:CR44499",0,0,0,0,1,NA
"lncRNA:CR44517",3.54553712118755,-5.07753617896202,2.90787228352916,-1.74613452169902,0.0807875793720882,0.158699870145219
"lncRNA:CR44531",2.23462164164281,-4.87550167816439,3.14437100380634,-1.55054911531192,NA,NA
"lncRNA:CR44537",1.39719016218279,-4.1954661086202,3.14959401194965,-1.33206568614954,0.182838604760325,NA
"lncRNA:CR44538",1.85343765072471,-4.60344125025726,3.14617202994437,-1.46318802864021,NA,NA
"lncRNA:CR44544",1.70626981202523,0.696855968769145,3.14254504489273,0.22174891968587,0.82450934560194,NA
"lncRNA:CR44552",11.4145958380841,4.54368127709448,1.24580006547234,3.64719942069658,0.000265114163791075,0.00137874438920746
"lncRNA:CR44553",5.01197107369829,-1.92684076166401,3.09108292606382,-0.623354600233145,0.533051525039578,0.653895431543159
"lncRNA:CR44564",1.11937449231938,-3.87842687797049,3.15300458426967,-1.23007333935382,NA,NA
"lncRNA:CR44567",1.16549009300739,-3.93442368642474,3.15234673396651,-1.24809356915956,0.211996793062096,NA
"lncRNA:CR44581",1.5298101256018,4.16251500079598,3.25136144574164,1.28023754671991,0.200461604649018,NA
"lncRNA:CR44587",18.710407468014,-8.01630827727663,1.54952952717956,-5.17338207285913,2.29894239782709e-07,2.27592557286672e-06
"lncRNA:CR44589",10.2096239105866,-0.769819574617402,1.56963206527868,-0.490445876869063,0.62381841980538,0.729266121731665
"lncRNA:CR44608",5.97884608476266,-0.0989059540732096,1.9222302588153,-0.0514537494244663,0.958963955611986,0.975046470230525
"lncRNA:CR44611",2.69013683681274,1.56407343485011,3.13014609189649,0.499680650337464,0.617299959288244,0.724500983728721
"lncRNA:CR44612",12.7126955736972,7.21010124150508,2.81910867816512,2.55758186881888,0.0105402744083009,0.0320569458935727
"lncRNA:CR44619",4.09571989108495,0.637759981644814,2.5518060845687,0.249924939634513,0.802645396079068,0.863236133605171
"lncRNA:CR44620",5.05511283053744,5.8742353105519,3.23382911493812,1.81649527596151,0.0692944319423,0.142677132303605
"lncRNA:CR44641",0.599532635562705,-2.97974252359612,3.16790306687039,-0.940604071746376,0.346907794525836,NA
"lncRNA:CR44676",2.3141909372031,-0.570177274080092,3.11233337090946,-0.183199293304971,0.854641648844815,0.898336311731844
"lncRNA:CR44677",2.99839123525638,-5.29794596124638,3.14216665094486,-1.68608051379238,NA,NA
"lncRNA:CR44691",0.550619150706318,-2.8567240442584,3.17075521925874,-0.900960133064527,0.367609516978513,NA
"lncRNA:CR44692",1.9056177603312,-0.218400537612554,2.89922925942314,-0.0753305510085839,0.939951714343693,NA
"lncRNA:CR44694",0.832624557998266,-3.4472994643971,3.15901642438738,-1.09125721467739,0.275159718500591,NA
"lncRNA:CR44695",0.628613647107464,-3.04169363020098,3.16655532384955,-0.960568605036474,0.336769120560557,NA
"lncRNA:CR44717",2.8331446452551,0.0484130635579423,3.10420289788846,0.0155959726701092,0.987556718636798,0.992903510734948
"lncRNA:CR44723",0.800475414996028,-3.39171629215782,3.15992954232826,-1.07335187279485,0.28311326930833,NA
"lncRNA:CR44725",0,0,0,0,1,NA
"lncRNA:CR44732",0.895499593855502,-3.55678019127223,3.15731685779766,-1.12651987477532,0.259945532887823,NA
"lncRNA:CR44736",1.83441821879385,-4.58925318810197,3.14627556572801,-1.45863040036675,0.144666861687422,NA
"lncRNA:CR44741",0.763041536170716,-3.32698979591841,3.16103779967624,-1.05249921284053,0.292570571483773,NA
"lncRNA:CR44749",62.8549734669691,0.715064688995144,0.628883860865503,1.13703774813212,0.255522505735881,0.37764589548794
"lncRNA:CR44754",15.7071175373239,2.57135140940574,2.02524529770935,1.26964936657997,0.204209556276524,0.316804727923561
"lncRNA:CR44756",0.0095562296189423,0.929717577721555,3.29722053277641,0.281970092227556,0.777966443125447,NA
"lncRNA:CR44760",1.31100272035735,-4.1067226060135,3.15047478203727,-1.30352498913128,NA,NA
"lncRNA:CR44761",1.57219078170519,-4.36746271149175,3.14803316017349,-1.38736235905821,0.165331296761342,NA
"lncRNA:CR44762",0.84287469849751,-2.84435764955415,3.1596811626381,-0.900204008932132,0.368011693125222,NA
"lncRNA:CR44763",2.49193553340113,-1.97090713066859,3.11598541727209,-0.632514876271158,0.527050490814009,0.648929940216596
"lncRNA:CR44764",10.2145138049574,-2.993121647671,3.08307818362675,-0.97082249278222,0.33163667978225,0.460169439069725
"lncRNA:CR44766",2.14772162240336,2.06414589838429,3.16935959456435,0.651281698020141,0.514864660540428,NA
"lncRNA:CR44773",0,0,0,0,1,NA
"lncRNA:CR44779",21.1125743286715,3.03578068957176,1.9614215752143,1.54774512931524,0.121683671979366,0.212525117231366
